"xml_id","concept_name","vocabulary_id","domain_id","concept_class_id","meddra_id","omop_concept_id","ingredients","rxnorm_ids","drug_concept_ids",
"a1c0744e-94cf-4af1-9e10-0d1d50c77eaf","Cytopenia","MedDRA","Condition","PT",10066274,35122884,"cytarabine","3041","1311078"
"acb4b3c0-4bc9-4c7a-9d2e-58a7954bba86","Cytopenia","MedDRA","Condition","PT",10066274,35122884,"lenalidomide","342369","19026972"
"c5c995bf-8fbe-415d-94f5-22c875f086c2","Cytopenia","MedDRA","Condition","PT",10066274,35122884,"felbamate","24812","795661"
"d5797fc1-c834-5e38-e053-2995a90a8003","Cytopenia","MedDRA","Condition","PT",10066274,35122884,"carmustine","2105","1350066"
"da5a2adc-9f64-4ea8-e053-2a95a90a945f","Cytopenia","MedDRA","Condition","PT",10066274,35122884,"mitomycin","632","1389036"
"f161a570-3193-49b4-b2e9-fee4d17404f6","Cytopenia","MedDRA","Condition","PT",10066274,35122884,"docetaxel","72962","1315942"
"60a4e591-ef5d-a33c-e053-2a91aa0adf26","Hemorrhagic diathesis","MedDRA","Condition","LLT",10062720,35122899,"bupivacaine, ketorolac, lidocaine","1815, 35827, 6387","732893, 1136980, 989878"
"ccbb01f0-bcc9-bc9f-e053-2a95a90aa39b","Hemorrhagic diathesis","MedDRA","Condition","LLT",10062720,35122899,"bupivacaine, ketorolac, lidocaine, isopropyl alcohol, povidone-iodine","1815, 35827, 6387, 797541, 8611","732893, 1136980, 989878, 19028106, 1750087"
"ccbb2dd4-9cf6-55ac-e053-2a95a90aecec","Hemorrhagic diathesis","MedDRA","Condition","LLT",10062720,35122899,"ketorolac, lidocaine, isopropyl alcohol, povidone-iodine","35827, 6387, 797541, 8611","1136980, 989878, 19028106, 1750087"
"04a4b572-d427-4e18-bd80-5b56a99631a2","Hemorrhagic diathesis","MedDRA","Condition","LLT",10062720,35122899,"ketorolac, isopropyl alcohol","35827, 797541","1136980, 19028106"
"ad05f182-8be9-4012-999d-f1f73f5df50d","Hemorrhagic diathesis","MedDRA","Condition","LLT",10062720,35122899,"ketorolac, lidocaine, isopropyl alcohol","35827, 6387, 797541","1136980, 989878, 19028106"
"dbd6cf46-3683-5c5d-e053-2a95a90ac9ed","Hemorrhagic diathesis","MedDRA","Condition","LLT",10062720,35122899,"ketorolac","35827","1136980"
"b8e455c5-46b8-1827-e053-2a95a90ae2d7","Acquired hemophilia","MedDRA","Condition","LLT",10053760,35122936,"fludarabine","24698","1395557"
"b8e455c5-46b8-1827-e053-2a95a90ae2d7","Hemophilia","MedDRA","Condition","LLT",10066439,35122975,"fludarabine","24698","1395557"
"e9be039c-effa-40bd-b428-fb0bb198f953","Clotting disorder","MedDRA","Condition","LLT",10064732,35123035,"ethynodiol, ethinyl estradiol, inert ingredients","24591, 4124, 748794","1595461, 1549786, 19127890"
"87ffb3b6-2e99-467e-bfdf-5ab8023f6219","Methemoglobinemia","MedDRA","Condition","LLT",10027506,35123215,"rasburicase","283821","1304565"
"d4b49816-e56f-41d8-b952-cabf248e4783","Methemoglobinemia","MedDRA","Condition","LLT",10027506,35123215,"pegloticase","1011650","40226208"
"9b5328bf-b20d-4fc6-b776-12338075a66c","Methemoglobinemia","MedDRA","Condition","LLT",10027506,35123215,"sodium nitrite","9894","19069907"
"a5334428-c05a-464b-b6ba-c437c3984283","Methemoglobinemia","MedDRA","Condition","LLT",10027506,35123215,"sodium thiosulfate, sodium nitrite","36726, 9894","940004, 19069907"
"b8e455c5-46b8-1827-e053-2a95a90ae2d7","Hemolytic anemia","MedDRA","Condition","LLT",10019493,35123525,"fludarabine","24698","1395557"
"3380c831-db90-4ac0-9c2f-398a00137e58","Hemolytic anemia","MedDRA","Condition","LLT",10019493,35123525,"ribavirin","9344","1762711"
"da5a2adc-9f64-4ea8-e053-2a95a90a945f","Hemolytic anemia","MedDRA","Condition","LLT",10019493,35123525,"mitomycin","632","1389036"
"b8e455c5-46b8-1827-e053-2a95a90ae2d7","Autoimmune hemolytic anemia","MedDRA","Condition","LLT",10003825,35123575,"fludarabine","24698","1395557"
"a9e94288-ebc3-49b7-b07b-9f2cd4439631","Hemolytic uremic syndrome","MedDRA","Condition","LLT",10019515,35123658,"moxetumomab pasudotox","2099295","35200995"
"da5a2adc-9f64-4ea8-e053-2a95a90a945f","Hemolytic uremic syndrome","MedDRA","Condition","LLT",10019515,35123658,"mitomycin","632","1389036"
"e4795d0a-df73-4fc9-89d7-32e49da4c43c","Hemolytic uremic syndrome","MedDRA","Condition","LLT",10019515,35123658,"quinine","9071","1760616"
"da5a2adc-9f64-4ea8-e053-2a95a90a945f","Microangiopathic hemolytic anemia","MedDRA","Condition","LLT",10055215,35123666,"mitomycin","632","1389036"
"d4b49816-e56f-41d8-b952-cabf248e4783","Hemoglobinemia","MedDRA","Condition","LLT",10019488,35123670,"pegloticase","1011650","40226208"
"9b5328bf-b20d-4fc6-b776-12338075a66c","Hemoglobinemia","MedDRA","Condition","LLT",10019488,35123670,"sodium nitrite","9894","19069907"
"a5334428-c05a-464b-b6ba-c437c3984283","Hemoglobinemia","MedDRA","Condition","LLT",10019488,35123670,"sodium thiosulfate, sodium nitrite","36726, 9894","940004, 19069907"
"b8e455c5-46b8-1827-e053-2a95a90ae2d7","Hemolysis","MedDRA","Condition","LLT",10019491,35123676,"fludarabine","24698","1395557"
"d4b49816-e56f-41d8-b952-cabf248e4783","Hemolysis","MedDRA","Condition","LLT",10019491,35123676,"pegloticase","1011650","40226208"
"40b487d4-5658-437b-99de-c0130d5d6bbb","Intravascular hemolysis","MedDRA","Condition","LLT",10060647,35123699,"Rho(D) immune globulin","35465","535714"
"db73822d-6c12-35ee-e053-2a95a90ab7a8","Icterus","MedDRA","Condition","LLT",10021207,35123700,"isoniazid","6038","1782521"
"46f22997-83ff-4ff3-bc6b-263767c792dc","Leukemia","MedDRA","Condition","LLT",10024329,35123786,"inotuzumab ozogamicin","1942950","794068"
"00ba8044-31f3-4c9f-9fd7-172e2ac036f9","Leukemia","MedDRA","Condition","LLT",10024329,35123786,"epirubicin","3995","1344354"
"8fa82560-cea4-4272-9ae0-c97ac1635c8b","Leukemia","MedDRA","Condition","LLT",10024329,35123786,"pentostatin","8011","19031224"
"d95f19dc-a686-42c7-88dc-997659b803df","Leukemia","MedDRA","Condition","LLT",10024329,35123786,"doxorubicin","3639","1338512"
"46f22997-83ff-4ff3-bc6b-263767c792dc","Acute lymphoblastic leukemia","MedDRA","Condition","LLT",10000845,35123881,"inotuzumab ozogamicin","1942950","794068"
"b8e455c5-46b8-1827-e053-2a95a90ae2d7","Chronic lymphocytic leukemia","MedDRA","Condition","LLT",10008976,35124037,"fludarabine","24698","1395557"
"24f4c9b6-3f6b-43cd-8604-7d5e5f61f8cf","Hairy cell leukemia","MedDRA","Condition","LLT",10019055,35124090,"cladribine","44157","19054825"
"b8e455c5-46b8-1827-e053-2a95a90ae2d7","Lymphocytic leukemia","MedDRA","Condition","LLT",10025271,35124158,"fludarabine","24698","1395557"
"bbf0930a-ee7b-490e-852e-5c2afb680e3a","Lymphocytic leukemia","MedDRA","Condition","LLT",10025271,35124158,"mitoxantrone","7005","1309188"
"330e2d80-3c27-49ed-b81f-47a60b307f6b","Lymphocytopenia","MedDRA","Condition","LLT",10025278,35126277,"temozolomide","37776","1341149"
"3c78bca2-35cf-454f-9d0e-07572735c3d1","Neutropenic fever","MedDRA","Condition","LLT",10051312,35126289,"sacituzumab","2360231","1145484"
"80ae6afb-9ea9-466e-a9ba-5309224e7efa","Atrioventricular block","MedDRA","Condition","PT",10003671,35204902,"arsenic trioxide","18330","1333379"
"42982fe2-3e5c-4ff0-94ad-33e83b7f5b00","Arrhythmia","MedDRA","Condition","PT",10003119,35204924,"terbutaline","10368","1236744"
"9cc85ffa-49f4-4612-9d7a-c3d3449179a6","Arrhythmia","MedDRA","Condition","PT",10003119,35204924,"canagliflozin, metformin","1373458, 6809","43526465, 1503297"
"aeced30a-239a-4300-9369-3bad7d086aac","Arrhythmia","MedDRA","Condition","PT",10003119,35204924,"itraconazole","28031","1703653"
"d34804f5-bd27-3c6e-e053-2a95a90a770c","Arrhythmia","MedDRA","Condition","PT",10003119,35204924,"thioridazine","10502","700299"
"d9be05e7-2b05-1a99-e053-2995a90aad42","Arrhythmia","MedDRA","Condition","PT",10003119,35204924,"dofetilide","49247","1362979"
"ec313c03-fef2-436c-8c96-54188c6efda8","Arrhythmia","MedDRA","Condition","PT",10003119,35204924,"methadone","6813","1103640"
"11b56513-46ee-47ae-a099-cbc670467898","Bradyarrhythmia","MedDRA","Condition","PT",10049765,35204927,"ertugliflozin, metformin","1992672, 6809","793293, 1503297"
"30b1ef23-fd2d-4313-8e13-a8fc5cb5d6b6","Bradyarrhythmia","MedDRA","Condition","PT",10049765,35204927,"dapagliflozin, metformin","1488564, 6809","44785829, 1503297"
"36188f52-07db-41d9-92b5-297adf8b54e9","Bradyarrhythmia","MedDRA","Condition","PT",10049765,35204927,"sitagliptin, metformin","593411, 6809","1580747, 1503297"
"db89394f-f3b6-6887-e053-2995a90a8841","Bradyarrhythmia","MedDRA","Condition","PT",10049765,35204927,"metformin","6809","1503297"
"07a75c31-36ee-44b6-86d6-02515a4f1f2d","Bradycardia","MedDRA","Condition","PT",10006093,35204928,"droperidol","3648","739323"
"d6d1dcf1-2336-4db4-985a-bc28ea1bbf1d","Bradycardia","MedDRA","Condition","PT",10006093,35204928,"remimazolam","2383941","1146633"
"fcda0348-546d-46d6-b8f6-ad548ba8b1f5","Bradycardia","MedDRA","Condition","PT",10006093,35204928,"alglucosidase alfa","629565","19088328"
"c6e500d6-78be-4ef1-a102-4f1681aef7b3","Bradycardia","MedDRA","Condition","PT",10006093,35204928,"clozapine","2626","800878"
"aeced30a-239a-4300-9369-3bad7d086aac","Tachyarrhythmia","MedDRA","Condition","PT",10049447,35204947,"itraconazole","28031","1703653"
"dd45d777-d4c1-40ee-b4f0-c9e001a15a8c","Tachycardia","MedDRA","Condition","PT",10043071,35204948,"cisplatin","2555","1397599"
"fcda0348-546d-46d6-b8f6-ad548ba8b1f5","Tachycardia","MedDRA","Condition","PT",10043071,35204948,"alglucosidase alfa","629565","19088328"
"c6e500d6-78be-4ef1-a102-4f1681aef7b3","Tachycardia","MedDRA","Condition","PT",10043071,35204948,"clozapine","2626","800878"
"d57e53ae-531e-964e-e053-2a95a90a2e0f","Tachycardia","MedDRA","Condition","PT",10043071,35204948,"minoxidil","6984","1309068"
"db0d5368-351c-48bc-e053-2a95a90a8e66","Tachycardia","MedDRA","Condition","PT",10043071,35204948,"sotalol","9947","1370109"
"1d161675-3ec2-4133-9ae0-6e20c3e0627c","Cardiac arrest","MedDRA","Condition","PT",10007515,35204966,"naxitamab","2474039","739531"
"2bc0767c-c6ba-42d6-8a30-2084200d187c","Cardiac arrest","MedDRA","Condition","PT",10007515,35204966,"bupivacaine, epinephrine","1815, 3992","732893, 1343916"
"9df028ef-2f6e-4da1-aad3-09b05bb23ad2","Cardiac arrest","MedDRA","Condition","PT",10007515,35204966,"propafenone","8754","1353256"
"bdc33c76-c301-4772-9c97-c654acd538c1","Cardiac arrest","MedDRA","Condition","PT",10007515,35204966,"loperamide","6468","991876"
"c6e500d6-78be-4ef1-a102-4f1681aef7b3","Cardiac arrest","MedDRA","Condition","PT",10007515,35204966,"clozapine","2626","800878"
"db389b91-55dd-49a7-b7cc-78533d508eb6","Cardiac arrest","MedDRA","Condition","PT",10007515,35204966,"succinylcholine","10154","836208"
"62de9272-71de-4b81-8ccf-ad7806f02081","Sudden death","MedDRA","Condition","PT",10042434,35204976,"necitumumab","1723738","35606215"
"e9e3184b-78ef-43ef-8e0f-fc972981f55c","Sudden death","MedDRA","Condition","PT",10042434,35204976,"molindone","7019","709699"
"b4728a04-838a-4065-92bb-5035843ad1d4","Sudden death","MedDRA","Condition","PT",10042434,35204976,"cetuximab","318341","1315411"
"ce40e322-def1-9280-e053-2995a90a42fe","Sudden death","MedDRA","Condition","PT",10042434,35204976,"loxapine","6475","792263"
"3d0c73c1-bcda-4df6-b240-8d826cb6e65b","Sudden death","MedDRA","Condition","PT",10042434,35204976,"trifluoperazine","10800","704984"
"560f98fb-357a-4365-916d-be115bfaeeef","Sudden death","MedDRA","Condition","PT",10042434,35204976,"amphetamine","725","714785"
"5dd6b06f-cc54-4370-8665-f428049ffe2e","Sudden death","MedDRA","Condition","PT",10042434,35204976,"perphenazine","8076","733008"
"6747ea4f-2b87-4c90-9f93-ff2d25a5fe2b","Sudden death","MedDRA","Condition","PT",10042434,35204976,"methamphetamine","6816","704053"
"9024e326-e387-44e4-8c3d-d96da3dfd956","Sudden death","MedDRA","Condition","PT",10042434,35204976,"thiothixene","10510","700465"
"b224759c-812e-4881-a641-bd823e5ca875","Sudden death","MedDRA","Condition","PT",10042434,35204976,"fluphenazine","4496","756018"
"bdc33c76-c301-4772-9c97-c654acd538c1","Sudden death","MedDRA","Condition","PT",10042434,35204976,"loperamide","6468","991876"
"d34804f5-bd27-3c6e-e053-2a95a90a770c","Sudden death","MedDRA","Condition","PT",10042434,35204976,"thioridazine","10502","700299"
"d7fb89ca-496a-4558-e053-2a95a90ab2a5","Sudden death","MedDRA","Condition","PT",10042434,35204976,"chlorpromazine","2403","794852"
"d9f741c3-4351-1351-e053-2a95a90a9a8f","Sudden death","MedDRA","Condition","PT",10042434,35204976,"fluvoxamine","42355","751412"
"da466ec4-5acf-189c-e053-2995a90af2a4","Sudden death","MedDRA","Condition","PT",10042434,35204976,"prochlorperazine","8704","752061"
"e122cfd7-eff5-4f7b-8320-136cae336633","Sudden death","MedDRA","Condition","PT",10042434,35204976,"olanzapine","61381","785788"
"eaabdc53-366f-4dc2-b9c7-0d70f1bbb6f9","Sudden death","MedDRA","Condition","PT",10042434,35204976,"haloperidol","5093","766529"
"f0dcf59d-a2af-4f4f-8443-d2ab81684b96","Sudden death","MedDRA","Condition","PT",10042434,35204976,"dextroamphetamine","3288","719311"
"f70beb7d-4494-40e1-a57b-c85d492b30cd","Sudden death","MedDRA","Condition","PT",10042434,35204976,"nilotinib","662281","1394023"
"fc250a36-00ec-4820-9dc8-a95ec9143f2c","Sudden death","MedDRA","Condition","PT",10042434,35204976,"amitriptyline, perphenazine","704, 8076","710062, 733008"
"07a75c31-36ee-44b6-86d6-02515a4f1f2d","Torsade de pointes","MedDRA","Condition","PT",10044066,35204977,"droperidol","3648","739323"
"e897546b-4136-4cb5-a262-d94cf3fa3298","Torsade de pointes","MedDRA","Condition","PT",10044066,35204977,"toremifene","38409","1342346"
"80ae6afb-9ea9-466e-a9ba-5309224e7efa","Torsade de pointes","MedDRA","Condition","PT",10044066,35204977,"arsenic trioxide","18330","1333379"
"bbf0930a-ee7b-490e-852e-5c2afb680e3a","Cardiotoxicity","MedDRA","Condition","PT",10048610,35204996,"mitoxantrone","7005","1309188"
"210798f9-c1d1-4c6b-bfe9-06c02c801234","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"estropipate","33747","1525278"
"4d771c59-9794-43b9-bef4-5fdf96c2fe80","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"synthetic conjugated estrogens, B","618365","1586808"
"f0646bea-d356-441c-8b53-a89245a3762c","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"synthetic conjugated estrogens, A","253166","1596779"
"cfa25293-cd41-4b70-b78b-240b9172a631","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"estrogens, conjugated (USP), medroxyprogesterone","4099, 6691","1549080, 1500211"
"e2bbaf86-ad94-4452-a6a5-80e70dd351e2","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"estrogens, esterified (USP)","214549","1551673"
"1878e2a4-0c03-4a04-8923-a21f37228ee5","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"estradiol, levonorgestrel","4083, 6373","1548195, 1589505"
"35daa1e5-640d-46a6-b25a-bfd1979049e3","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"norgestimate, estradiol","31994, 4083","1515774, 1548195"
"77ef7883-5f2c-4225-abda-de23036370a7","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"bazedoxifene, estrogens, conjugated (USP)","1441386, 4099","44506794, 1549080"
"877cffd0-081d-4d6b-ad79-339c63a81d4b","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"drospirenone, estradiol","11636, 4083","1512674, 1548195"
"a68cbd51-e06b-41ee-b230-2c1086dd4249","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"estradiol, progesterone","4083, 8727","1548195, 1552310"
"73618f81-e08d-4f94-807c-8a58395ec2a2","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"estrogens, conjugated (USP)","4099","1549080"
"a40610e0-8d88-42f7-aae1-16959998de6a","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"estradiol","4083","1548195"
"bb15ca3a-56be-430a-a34b-3c04b5c08aba","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"estradiol, norethindrone","4083, 7514","1548195, 1521369"
"d8109817-1594-59f0-e053-2a95a90ac0a1","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"ospemifene","1370971","43525773"
"d8c6e46b-564a-faab-e053-2a95a90acbf5","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"estrogens, esterified (USP), methyltestosterone","214549, 6904","1551673, 1506602"
"dbd6494c-f4d8-1054-e053-2a95a90a0c33","Cardiovascular disorder","MedDRA","Condition","PT",10007649,35204998,"medroxyprogesterone","6691","1500211"
"4f91e923-848c-46ba-8e1f-54c620444655","Carditis","MedDRA","Condition","PT",10062746,35205017,"aldesleukin","70223","1309770"
"b275c0cb-8a9e-4152-9d44-f33d81aebcbb","Cyanosis","MedDRA","Condition","PT",10011703,35205023,"meperidine","6754","1102527"
"ce1a94fc-5782-4f8d-af13-c5251ad03b9a","Cyanosis","MedDRA","Condition","PT",10011703,35205023,"elosulfase alfa","1489914","44814525"
"4d771c59-9794-43b9-bef4-5fdf96c2fe80","Dizziness","MedDRA","Condition","PT",10013573,35205025,"synthetic conjugated estrogens, B","618365","1586808"
"e048528f-1bf9-4735-85a3-2302ffa01696","Dizziness","MedDRA","Condition","PT",10013573,35205025,"amikacin","641","1790868"
"db741eb7-d7a2-6f56-e053-2995a90adfb3","Dizziness","MedDRA","Condition","PT",10013573,35205025,"zaleplon","74667","720727"
"db842338-eebb-cfb4-e053-2995a90af143","Dizziness","MedDRA","Condition","PT",10013573,35205025,"escitalopram","321988","715939"
"dbd6471e-f94b-5a5a-e053-2995a90aec93","Dizziness","MedDRA","Condition","PT",10013573,35205025,"amlodipine, benazepril","17767, 18867","1332418, 1335471"
"dbd6494c-f4d8-1054-e053-2a95a90a0c33","Dizziness","MedDRA","Condition","PT",10013573,35205025,"medroxyprogesterone","6691","1500211"
"e9be039c-effa-40bd-b428-fb0bb198f953","Dizziness","MedDRA","Condition","PT",10013573,35205025,"ethynodiol, ethinyl estradiol, inert ingredients","24591, 4124, 748794","1595461, 1549786, 19127890"
"ebee5ec2-b40e-4ac6-a51b-5db2eb496b60","Dizziness","MedDRA","Condition","PT",10013573,35205025,"vigabatrin","14851","19020002"
"e897546b-4136-4cb5-a262-d94cf3fa3298","Syncope","MedDRA","Condition","PT",10042772,35205037,"toremifene","38409","1342346"
"3a10a4f1-3632-458b-a8b1-ec4ceb0fe8c0","Syncope","MedDRA","Condition","PT",10042772,35205037,"ferumoxytol","473387","40163731"
"74de5d5c-4622-48f3-8837-9175cd504915","Syncope","MedDRA","Condition","PT",10042772,35205037,"flibanserin","1665509","46287445"
"7be58937-db9d-4a0e-a7b5-5b991489a18c","Syncope","MedDRA","Condition","PT",10042772,35205037,"omalizumab","302379","1110942"
"62d9e217-415e-477a-a4f6-a340db01b902","Syncope","MedDRA","Condition","PT",10042772,35205037,"tranylcypromine","10734","703470"
"c6e500d6-78be-4ef1-a102-4f1681aef7b3","Syncope","MedDRA","Condition","PT",10042772,35205037,"clozapine","2626","800878"
"dbd800c5-1b38-7aa7-e053-2a95a90aad7f","Coronary artery disease","MedDRA","Condition","PT",10011078,35205164,"metoprolol","6918","1307046"
"d31f0f8e-2ac1-7021-e053-2a95a90a7fb8","Acute coronary syndrome","MedDRA","Condition","PT",10051592,35205179,"prasugrel","613391","40163718"
"dbd800c5-1b38-7aa7-e053-2a95a90aad7f","Angina pectoris","MedDRA","Condition","PT",10002383,35205181,"metoprolol","6918","1307046"
"e9be039c-effa-40bd-b428-fb0bb198f953","Angina pectoris","MedDRA","Condition","PT",10002383,35205181,"ethynodiol, ethinyl estradiol, inert ingredients","24591, 4124, 748794","1595461, 1549786, 19127890"
"ce1a94fc-5782-4f8d-af13-c5251ad03b9a","Chest discomfort","MedDRA","Condition","PT",10008469,35205184,"elosulfase alfa","1489914","44814525"
"4d771c59-9794-43b9-bef4-5fdf96c2fe80","Chest pain","MedDRA","Condition","PT",10008479,35205185,"synthetic conjugated estrogens, B","618365","1586808"
"f0646bea-d356-441c-8b53-a89245a3762c","Chest pain","MedDRA","Condition","PT",10008479,35205185,"synthetic conjugated estrogens, A","253166","1596779"
"6747ea4f-2b87-4c90-9f93-ff2d25a5fe2b","Chest pain","MedDRA","Condition","PT",10008479,35205185,"methamphetamine","6816","704053"
"79edac72-7cef-4dad-a5b5-debfb449808d","Chest pain","MedDRA","Condition","PT",10008479,35205185,"thalidomide","10432","19137042"
"acb4b3c0-4bc9-4c7a-9d2e-58a7954bba86","Chest pain","MedDRA","Condition","PT",10008479,35205185,"lenalidomide","342369","19026972"
"c6e500d6-78be-4ef1-a102-4f1681aef7b3","Chest pain","MedDRA","Condition","PT",10008479,35205185,"clozapine","2626","800878"
"e9be039c-effa-40bd-b428-fb0bb198f953","Chest pain","MedDRA","Condition","PT",10008479,35205185,"ethynodiol, ethinyl estradiol, inert ingredients","24591, 4124, 748794","1595461, 1549786, 19127890"
