"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","evidence_codes","intersection","direction"
"145","query_1","TRUE","0.0247148865323867","50","458","7","0.0152838427947598","0.14","GO:0016229","GO:MF","steroid dehydrogenase activity","25412","3458","GO:0016491","IDA ISO IBA,IDA ISO IEA,ISO IBA,ISO IEA,ISS ISO IBA IEA,ISO,ISO IEA","ENSMUSG00000021210,ENSMUSG00000025396,ENSMUSG00000025955,ENSMUSG00000027871,ENSMUSG00000033122,ENSMUSG00000040134,ENSMUSG00000095143","downregulated"
"146","query_1","TRUE","0.0417211124990182","94","458","9","0.0196506550218341","0.0957446808510638","GO:0033293","GO:MF","monocarboxylic acid binding","25412","5484","GO:0031406","ISO IBA,ISO,ISO IBA,IBA,ISO IBA IEA,IDA,ISO IBA IEA,ISO IEA,IBA","ENSMUSG00000021210,ENSMUSG00000024292,ENSMUSG00000025955,ENSMUSG00000027528,ENSMUSG00000029368,ENSMUSG00000031710,ENSMUSG00000054422,ENSMUSG00000062432,ENSMUSG00000070690","downregulated"
"147","query_1","TRUE","0.000328085471346682","14","94","6","0.0638297872340425","0.428571428571429","HP:0012052","HP","Low serum calcitriol","4671","8473","HP:0100511","HP,HP,HP,HP,HP,HP","ENSMUSG00000029630,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"148","query_1","TRUE","0.00083279060392164","97","94","12","0.127659574468085","0.123711340206186","HP:0001426","HP","Multifactorial inheritance","4671","1071","HP:0000005","HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP,HP","ENSMUSG00000024254,ENSMUSG00000027249,ENSMUSG00000029630,ENSMUSG00000030236,ENSMUSG00000031489,ENSMUSG00000037583,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000064177,ENSMUSG00000075551","downregulated"
"149","query_1","TRUE","0.00128766941954094","17","94","6","0.0638297872340425","0.352941176470588","HP:0004972","HP","Elevated mean arterial pressure","4671","3414","HP:0032263","HP,HP,HP,HP,HP,HP","ENSMUSG00000029630,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"150","query_1","TRUE","0.00529024766376597","21","94","6","0.0638297872340425","0.285714285714286","HP:0005117","HP","Elevated diastolic blood pressure","4671","3486","HP:0032263","HP,HP,HP,HP,HP,HP","ENSMUSG00000029630,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"151","query_1","TRUE","0.00529024766376597","21","94","6","0.0638297872340425","0.285714285714286","HP:0004421","HP","Elevated systolic blood pressure","4671","3116","HP:0032263","HP,HP,HP,HP,HP,HP","ENSMUSG00000029630,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"152","query_1","TRUE","0.00952653780402554","23","94","6","0.0638297872340425","0.260869565217391","HP:0008730","HP","Female external genitalia in individual with 46,XY karyotype","4671","5505","HP:0000032","HP,HP,HP,HP,HP,HP","ENSMUSG00000021944,ENSMUSG00000026751,ENSMUSG00000027871,ENSMUSG00000032323,ENSMUSG00000033122,ENSMUSG00000095143","downregulated"
"153","query_1","TRUE","0.0147625885435146","37","94","7","0.074468085106383","0.189189189189189","HP:0010980","HP","Hyperlipoproteinemia","4671","7425","HP:0010979","HP,HP,HP,HP,HP,HP,HP","ENSMUSG00000024254,ENSMUSG00000028240,ENSMUSG00000029368,ENSMUSG00000032079,ENSMUSG00000032081,ENSMUSG00000040505,ENSMUSG00000109350","downregulated"
"154","query_1","TRUE","0.0161786682374647","25","94","6","0.0638297872340425","0.24","HP:0003165","HP","Elevated circulating parathyroid hormone level","4671","2292","HP:0100530","HP,HP,HP,HP,HP,HP","ENSMUSG00000029630,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"155","query_1","TRUE","0.0184570834476931","53","94","8","0.0851063829787234","0.150943396226415","HP:0010979","HP","Abnormality of lipoprotein cholesterol concentration","4671","7424","HP:0003107","HP,HP,HP,HP,HP,HP,HP,HP","ENSMUSG00000024254,ENSMUSG00000028240,ENSMUSG00000029368,ENSMUSG00000032079,ENSMUSG00000032081,ENSMUSG00000032083,ENSMUSG00000040505,ENSMUSG00000109350","downregulated"
"156","query_1","TRUE","0.020693278651001","26","94","6","0.0638297872340425","0.230769230769231","HP:0003021","HP","Metaphyseal cupping","4671","2191","HP:0000944","HP,HP,HP,HP,HP,HP","ENSMUSG00000029630,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551","downregulated"
"157","query_1","TRUE","0.0213123169109427","54","94","8","0.0851063829787234","0.148148148148148","HP:0100511","HP","Abnormality of vitamin D metabolism","4671","15281","HP:0100508","HP,HP,HP,HP,HP,HP,HP,HP","ENSMUSG00000021135,ENSMUSG00000029630,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061292,ENSMUSG00000075551,ENSMUSG00000112449","downregulated"
"158","query_1","TRUE","7.90094012623719e-23","89","173","27","0.15606936416185","0.303370786516854","KEGG:00140","KEGG","Steroid hormone biosynthesis","8583","17","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000003053,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000025396,ENSMUSG00000027871,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000030483,ENSMUSG00000032310,ENSMUSG00000032323,ENSMUSG00000033122,ENSMUSG00000035836,ENSMUSG00000038656,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000060613,ENSMUSG00000061906,ENSMUSG00000067225,ENSMUSG00000070704,ENSMUSG00000074882,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000094806,ENSMUSG00000095143","downregulated"
"159","query_1","TRUE","6.87540533114854e-18","96","173","24","0.138728323699422","0.25","KEGG:00830","KEGG","Retinol metabolism","8583","127","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000003053,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000025396,ENSMUSG00000029630,ENSMUSG00000030483,ENSMUSG00000032310,ENSMUSG00000035836,ENSMUSG00000038656,ENSMUSG00000040134,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000060407,ENSMUSG00000060613,ENSMUSG00000061906,ENSMUSG00000062432,ENSMUSG00000067225,ENSMUSG00000070704,ENSMUSG00000074254,ENSMUSG00000074882,ENSMUSG00000075551","downregulated"
"160","query_1","TRUE","3.91362832766505e-17","81","173","22","0.127167630057803","0.271604938271605","KEGG:05204","KEGG","Chemical carcinogenesis - DNA adducts","8583","438","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000003053,ENSMUSG00000004038,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000029630,ENSMUSG00000030378,ENSMUSG00000032310,ENSMUSG00000035836,ENSMUSG00000038656,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000060613,ENSMUSG00000061906,ENSMUSG00000067225,ENSMUSG00000070704,ENSMUSG00000074375,ENSMUSG00000074882,ENSMUSG00000075551,ENSMUSG00000078798,ENSMUSG00000078799","downregulated"
"161","query_1","TRUE","5.53668708548639e-12","50","173","15","0.0867052023121387","0.3","KEGG:00591","KEGG","Linoleic acid metabolism","8583","93","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000003053,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000028749,ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000038656,ENSMUSG00000042248,ENSMUSG00000054417,ENSMUSG00000054827,ENSMUSG00000056035,ENSMUSG00000060613,ENSMUSG00000067225,ENSMUSG00000074882,ENSMUSG00000075551","downregulated"
"162","query_1","TRUE","1.61465091758657e-08","97","173","16","0.092485549132948","0.164948453608247","KEGG:04976","KEGG","Bile secretion","8583","389","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000021135,ENSMUSG00000024254,ENSMUSG00000027048,ENSMUSG00000028240,ENSMUSG00000030236,ENSMUSG00000030378,ENSMUSG00000030382,ENSMUSG00000035699,ENSMUSG00000035836,ENSMUSG00000037583,ENSMUSG00000061906,ENSMUSG00000067144,ENSMUSG00000070704,ENSMUSG00000074375,ENSMUSG00000078798,ENSMUSG00000078799","downregulated"
"163","query_1","TRUE","2.91824764810049e-05","86","173","12","0.069364161849711","0.13953488372093","KEGG:04610","KEGG","Complement and coagulation cascades","8583","303","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000017344,ENSMUSG00000024863,ENSMUSG00000026715,ENSMUSG00000026874,ENSMUSG00000027249,ENSMUSG00000029656,ENSMUSG00000031645,ENSMUSG00000035031,ENSMUSG00000057037,ENSMUSG00000059481,ENSMUSG00000072849,ENSMUSG00000079015","downregulated"
"164","query_1","TRUE","0.000191289446480423","84","173","11","0.0635838150289017","0.130952380952381","KEGG:00590","KEGG","Arachidonic acid metabolism","8583","92","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000003053,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000028749,ENSMUSG00000030483,ENSMUSG00000040660,ENSMUSG00000042248,ENSMUSG00000054827,ENSMUSG00000060613,ENSMUSG00000067225,ENSMUSG00000074882","downregulated"
"165","query_1","TRUE","0.00099801172349827","48","173","8","0.046242774566474","0.166666666666667","KEGG:04979","KEGG","Cholesterol metabolism","8583","392","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000000049,ENSMUSG00000024254,ENSMUSG00000027048,ENSMUSG00000028240,ENSMUSG00000032080,ENSMUSG00000032081,ENSMUSG00000032083,ENSMUSG00000109350","downregulated"
"166","query_1","TRUE","0.00121286784400448","212","173","16","0.092485549132948","0.0754716981132075","KEGG:05207","KEGG","Chemical carcinogenesis - receptor activation","8583","441","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000000183,ENSMUSG00000004038,ENSMUSG00000028017,ENSMUSG00000029630,ENSMUSG00000030483,ENSMUSG00000031489,ENSMUSG00000032310,ENSMUSG00000035836,ENSMUSG00000038656,ENSMUSG00000040660,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000061906,ENSMUSG00000065548,ENSMUSG00000070704,ENSMUSG00000075551","downregulated"
"167","query_1","TRUE","0.00229021904143262","70","173","9","0.0520231213872832","0.128571428571429","KEGG:00980","KEGG","Metabolism of xenobiotics by cytochrome P450","8583","152","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000004038,ENSMUSG00000030378,ENSMUSG00000032310,ENSMUSG00000035836,ENSMUSG00000061906,ENSMUSG00000070704,ENSMUSG00000074375,ENSMUSG00000078798,ENSMUSG00000078799","downregulated"
"168","query_1","TRUE","0.0161280114638533","89","173","9","0.0520231213872832","0.101123595505618","KEGG:00983","KEGG","Drug metabolism - other enzymes","8583","155","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000004038,ENSMUSG00000022304,ENSMUSG00000035836,ENSMUSG00000055730,ENSMUSG00000056973,ENSMUSG00000057400,ENSMUSG00000061906,ENSMUSG00000070704,ENSMUSG00000091813","downregulated"
"169","query_1","TRUE","0.0303320341981297","40","173","6","0.0346820809248555","0.15","KEGG:04975","KEGG","Fat digestion and absorption","8583","388","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000024254,ENSMUSG00000028749,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000052396,ENSMUSG00000054422","downregulated"
"170","query_1","TRUE","0.0356102778556814","121","173","10","0.0578034682080925","0.0826446280991736","KEGG:04750","KEGG","Inflammatory mediator regulation of TRP channels","8583","347","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000003053,ENSMUSG00000005952,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000042248,ENSMUSG00000054827,ENSMUSG00000060613,ENSMUSG00000066513,ENSMUSG00000067225,ENSMUSG00000074882","downregulated"
"171","query_1","TRUE","0.0497292731834531","126","173","10","0.0578034682080925","0.0793650793650794","KEGG:04726","KEGG","Serotonergic synapse","8583","339","KEGG:00000","KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ENSMUSG00000003053,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000026824,ENSMUSG00000042248,ENSMUSG00000054827,ENSMUSG00000060613,ENSMUSG00000067225,ENSMUSG00000074882,ENSMUSG00000094806","downregulated"
"172","query_1","TRUE","3.19807175849106e-13","102","155","20","0.129032258064516","0.196078431372549","REAC:R-MMU-211945","REAC","Phase I - Functionalization of compounds","8710","1028","REAC:R-MMU-211859","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000022589,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000026691,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000032323,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000056973,ENSMUSG00000060407,ENSMUSG00000061292,ENSMUSG00000062181,ENSMUSG00000062432,ENSMUSG00000074254,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000091813","downregulated"
"173","query_1","TRUE","3.04467980305538e-12","198","155","25","0.161290322580645","0.126262626262626","REAC:R-MMU-211859","REAC","Biological oxidations","8710","170","REAC:R-MMU-1430728","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000004038,ENSMUSG00000022589,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000026691,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000032323,ENSMUSG00000035836,ENSMUSG00000037798,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000056973,ENSMUSG00000060407,ENSMUSG00000061292,ENSMUSG00000061906,ENSMUSG00000062181,ENSMUSG00000062432,ENSMUSG00000070704,ENSMUSG00000074254,ENSMUSG00000075551,ENSMUSG00000075604,ENSMUSG00000091813","downregulated"
"174","query_1","TRUE","8.38469613976336e-12","66","155","16","0.103225806451613","0.242424242424242","REAC:R-MMU-211897","REAC","Cytochrome P450 - arranged by substrate type","8710","327","REAC:R-MMU-211945","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000022589,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000028240,ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000032323,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000060407,ENSMUSG00000061292,ENSMUSG00000062432,ENSMUSG00000074254,ENSMUSG00000075551,ENSMUSG00000075604","downregulated"
"175","query_1","TRUE","1.71541503400096e-09","24","155","10","0.0645161290322581","0.416666666666667","REAC:R-MMU-211981","REAC","Xenobiotics","8710","1671","REAC:R-MMU-211897","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000025002,ENSMUSG00000029630,ENSMUSG00000032310,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000060407,ENSMUSG00000061292,ENSMUSG00000074254,ENSMUSG00000075551","downregulated"
"176","query_1","TRUE","0.000147164506686188","39","155","8","0.0516129032258065","0.205128205128205","REAC:R-MMU-194068","REAC","Bile acid and bile salt metabolism","8710","167","REAC:R-MMU-8957322","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000021135,ENSMUSG00000021210,ENSMUSG00000025955,ENSMUSG00000027048,ENSMUSG00000028240,ENSMUSG00000029368,ENSMUSG00000030236,ENSMUSG00000030382","downregulated"
"177","query_1","TRUE","0.000285838268097048","112","155","12","0.0774193548387097","0.107142857142857","REAC:R-MMU-8957322","REAC","Metabolism of steroids","8710","818","REAC:R-MMU-556833","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000021135,ENSMUSG00000021210,ENSMUSG00000022589,ENSMUSG00000025955,ENSMUSG00000027048,ENSMUSG00000028240,ENSMUSG00000029368,ENSMUSG00000030236,ENSMUSG00000030382,ENSMUSG00000032323,ENSMUSG00000033122,ENSMUSG00000075604","downregulated"
"178","query_1","TRUE","0.000413752769963852","20","155","6","0.0387096774193548","0.3","REAC:R-MMU-5423646","REAC","Aflatoxin activation and detoxification","8710","91","REAC:R-MMU-211859","REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000032310,ENSMUSG00000038656,ENSMUSG00000054417,ENSMUSG00000056035,ENSMUSG00000060407,ENSMUSG00000075551","downregulated"
"179","query_1","TRUE","0.0017562651948391","25","155","6","0.0387096774193548","0.24","REAC:R-MMU-8963899","REAC","Plasma lipoprotein remodeling","8710","1047","REAC:R-MMU-174824","REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000029368,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000059481,ENSMUSG00000109350","downregulated"
"180","query_1","TRUE","0.00197977481016414","15","155","5","0.032258064516129","0.333333333333333","REAC:R-MMU-159418","REAC","Recycling of bile acids and salts","8710","1209","REAC:R-MMU-194068","REAC,REAC,REAC,REAC,REAC","ENSMUSG00000021135,ENSMUSG00000027048,ENSMUSG00000029368,ENSMUSG00000030236,ENSMUSG00000030382","downregulated"
"181","query_1","TRUE","0.00392405051913412","59","155","8","0.0516129032258065","0.135593220338983","REAC:R-MMU-174824","REAC","Plasma lipoprotein assembly, remodeling, and clearance","8710","1045","REAC:R-MMU-382551","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000029368,ENSMUSG00000032079,ENSMUSG00000032080,ENSMUSG00000032083,ENSMUSG00000059481,ENSMUSG00000062181,ENSMUSG00000074336,ENSMUSG00000109350","downregulated"
"182","query_1","TRUE","0.00645314783197446","63","155","8","0.0516129032258065","0.126984126984127","REAC:R-MMU-427413","REAC","NoRC negatively regulates rRNA expression","8710","928","REAC:R-MMU-5250941","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405,ENSMUSG00000099583","downregulated"
"183","query_1","TRUE","0.00726491220513776","64","155","8","0.0516129032258065","0.125","REAC:R-MMU-73728","REAC","RNA Polymerase I Promoter Opening","8710","1159","REAC:R-MMU-73854","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405,ENSMUSG00000099583","downregulated"
"184","query_1","TRUE","0.00816087031187999","65","155","8","0.0516129032258065","0.123076923076923","REAC:R-MMU-427359","REAC","SIRT1 negatively regulates rRNA expression","8710","1312","REAC:R-MMU-5250941","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405,ENSMUSG00000099583","downregulated"
"185","query_1","TRUE","0.00914788768173945","66","155","8","0.0516129032258065","0.121212121212121","REAC:R-MMU-5250941","REAC","Negative epigenetic regulation of rRNA expression","8710","899","REAC:R-MMU-212165","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405,ENSMUSG00000099583","downregulated"
"186","query_1","TRUE","0.0102332321061112","67","155","8","0.0516129032258065","0.119402985074627","REAC:R-MMU-5625886","REAC","Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3","8710","41","REAC:R-MMU-5625740","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405,ENSMUSG00000099583","downregulated"
"187","query_1","TRUE","0.0123046563297926","21","155","5","0.032258064516129","0.238095238095238","REAC:R-MMU-193368","REAC","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","8710","1475","REAC:R-MMU-192105","REAC,REAC,REAC,REAC,REAC","ENSMUSG00000021210,ENSMUSG00000025955,ENSMUSG00000027048,ENSMUSG00000028240,ENSMUSG00000030382","downregulated"
"188","query_1","TRUE","0.0197170727087787","54","155","7","0.0451612903225806","0.12962962962963","REAC:R-MMU-9670095","REAC","Inhibition of DNA recombination at telomere","8710","667","REAC:R-MMU-157579","REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405","downregulated"
"189","query_1","TRUE","0.0222587616056433","55","155","7","0.0451612903225806","0.127272727272727","REAC:R-MMU-110330","REAC","Recognition and association of DNA glycosylase with site containing an affected purine","8710","1203","REAC:R-MMU-73927","REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405","downregulated"
"190","query_1","TRUE","0.0226151863756936","38","155","6","0.0387096774193548","0.157894736842105","REAC:R-MMU-1592389","REAC","Activation of Matrix Metalloproteinases","8710","56","REAC:R-MMU-1474228","REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000022225,ENSMUSG00000059481,ENSMUSG00000063177,ENSMUSG00000063903,ENSMUSG00000066513,ENSMUSG00000066516","downregulated"
"191","query_1","TRUE","0.0234710941410697","75","155","8","0.0516129032258065","0.106666666666667","REAC:R-MMU-212300","REAC","PRC2 methylates histones and DNA","8710","1004","REAC:R-MMU-212165","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405,ENSMUSG00000099583","downregulated"
"192","query_1","TRUE","0.0281498094417306","57","155","7","0.0451612903225806","0.12280701754386","REAC:R-MMU-73927","REAC","Depurination","8710","369","REAC:R-MMU-73929","REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405","downregulated"
"193","query_1","TRUE","0.0281498094417306","57","155","7","0.0451612903225806","0.12280701754386","REAC:R-MMU-110331","REAC","Cleavage of the damaged purine","8710","294","REAC:R-MMU-73927","REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405","downregulated"
"194","query_1","TRUE","0.0352585331304995","59","155","7","0.0451612903225806","0.11864406779661","REAC:R-MMU-2299718","REAC","Condensation of Prophase Chromosomes","8710","308","REAC:R-MMU-68875","REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405","downregulated"
"195","query_1","TRUE","0.037410561249207","80","155","8","0.0516129032258065","0.1","REAC:R-MMU-2559586","REAC","DNA Damage/Telomere Stress Induced Senescence","8710","344","REAC:R-MMU-2559583","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000052565,ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405","downregulated"
"196","query_1","TRUE","0.0446376438255","82","155","8","0.0516129032258065","0.0975609756097561","REAC:R-MMU-8936459","REAC","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","8710","1184","REAC:R-MMU-8878171","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405,ENSMUSG00000099583","downregulated"
"197","query_1","TRUE","0.0486660541254531","106","155","9","0.0580645161290323","0.0849056603773585","REAC:R-MMU-5578749","REAC","Transcriptional regulation by small RNAs","8710","1588","REAC:R-MMU-211000","REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ENSMUSG00000063895,ENSMUSG00000063954,ENSMUSG00000064288,ENSMUSG00000069266,ENSMUSG00000069303,ENSMUSG00000069306,ENSMUSG00000071516,ENSMUSG00000091405,ENSMUSG00000099583","downregulated"
"198","query_1","TRUE","2.05535204047977e-05","16","81","6","0.0740740740740741","0.375","WP:WP4349","WP","Eicosanoid metabolism via cytochrome P450 monooxygenases","4305","35","WP:000000","WP,WP,WP,WP,WP,WP","ENSMUSG00000003053,ENSMUSG00000024292,ENSMUSG00000025002,ENSMUSG00000025004,ENSMUSG00000042248,ENSMUSG00000067225","downregulated"
